MXD3	2.718005157	5.272366780
TGFB1	2.716600259	5.268221999
NCKIPSD	2.715126122	5.262827214
METTL13	2.713130462	5.257865670
KIAA0907	2.711297689	5.252994301
CBX5	2.708783140	5.247746220
NPPA	2.706267157	5.242567410
DDX41	2.703594459	5.236463300
RCBTB2	2.701245965	5.230645902
FOXP3	2.697685265	5.224618983
GCM2	2.694159749	5.218696469
PRDM4	2.690675240	5.212875218
CD164	2.687175308	5.207026710
NCOA5	2.684967208	5.199551556
VHLL	2.682607884	5.191950953
LINC00908	2.680200004	5.184162258
RBM4B	2.677762790	5.176341647
MRPL4	2.675248614	5.168110439
CLASRP	2.673105406	5.160408200
UBA2	2.671407633	5.153498465
DNAJC15	2.669381202	5.147623998
LYVE1	2.667430727	5.141757491
CTSG	2.665434458	5.135859826
ZNF679	2.660796977	5.114266843
CNTF	2.656133105	5.092567698
PRM2	2.651460830	5.070903514
NFU1	2.646813438	5.049220440
C21orf58	2.642238918	5.027465496
TCF3	2.637719467	5.006071810
ODF1	2.632903943	4.985479358
KLK15	2.627850548	4.964854720
TRIM26	2.623943952	4.944877203
UBB	2.619663863	4.924597765
ZNF394	2.616800680	4.907411056
ZNF569	2.614064452	4.890560678
RSRP1	2.611344795	4.873736587
PRR19	2.608735316	4.857019811
XCL2	2.606141865	4.840185212
ZCCHC17	2.603538039	4.823383957
GLYAT	2.600804525	4.806102505
PTGDS	2.598064146	4.788918179
TRIM32	2.595272174	4.774466999
TBX3	2.592458985	4.760058914
IPO11	2.589709511	4.745499003
PTCD2	2.587005495	4.731087719
RIN1	2.584110308	4.716032557
PTPN11	2.581197729	4.700813144
PUS7L	2.578225751	4.685490682
ILF3	2.575289177	4.670153510
ZBTB32	2.572387031	4.657181232
WHSC1L1	2.569577849	4.644232269
HGF	2.566737388	4.631423673
UBE2U	2.563868770	4.617960499
NFKBID	2.560536604	4.604098315
EPN1	2.557300864	4.590087424
MUM1	2.553976884	4.575844164
GOPC	2.551052157	4.561026267
RHOQ	2.548211284	4.546318714
LCLAT1	2.545461791	4.531468501
C17orf67	2.542627059	4.516622395
ZSCAN1	2.539779534	4.501738135
MLX	2.536827333	4.486674871
TRIM21	2.533848969	4.471339117
TRIM39	2.524780443	4.449937733
PRPF3	2.515719407	4.428549065
PTK2	2.506267215	4.406848161
SOCS3	2.497097167	4.385375278
WDFY3	2.488037234	4.363427430
ZBTB44	2.478993154	4.341400108
PSMA6	2.470012670	4.319503093
SMYD1	2.459943123	4.297490407
GRAP	2.449795588	4.275336998
UBE2K	2.439778702	4.253109087
SMCO3	2.429920494	4.230729333
UBE2D1	2.419875582	4.207980200
MKRN2	2.409848231	4.185451173
POLI	2.399823544	4.163649886
UBE2D3	2.389606157	4.141521089
RNF115	2.379442050	4.119591045
PSMC4	2.369276223	4.097664151
PSMD10	2.359375126	4.075851086
PSME1	2.349506392	4.054118253
UBE2D4	2.339604130	4.032177771
RNF14	2.329624750	4.010177166
PSPH	2.319677599	3.988226824
RNF126	2.309722450	3.966228473
UBAC1	2.299677523	3.943916893
TRIM2	2.289735885	3.921762108
OTUB1	2.279314263	3.899199920
LDB1	2.268877590	3.876752283
LHX8	2.259954779	3.856500777
ZBTB26	2.250941382	3.835997922
ZBTB6	2.242019064	3.815532239
GIPC2	2.233074561	3.795036978
PBK	2.224106526	3.774456363
RNF5	2.214858309	3.754894694
UBE2E3	2.205035118	3.734528446
PTBP2	2.195607293	3.714414371
RHEBL1	2.186077127	3.694049955
APPL1	2.176568172	3.673788612
MAGEA4	2.167036443	3.652858510
UBXN6	2.157553392	3.632107160
YIPF4	2.148153047	3.611496530
RNF185	2.138527989	3.590489572
NAA38	2.128854755	3.569421938
PLK4	2.119193842	3.548376852
ARR3	2.109220871	3.526652294
ABHD16A	2.099150601	3.504740403
TSR2	2.089434862	3.482940013
SCYL3	2.079836324	3.461601040
N4BP2L2	2.070191059	3.440279867
FRA10AC1	2.060488451	3.418585866
RIPPLY2	2.054334334	3.397157748
GPATCH4	2.048176782	3.375706273
TMPRSS4	2.042028742	3.354292499
FTCD	2.035994363	3.332825236
TMEM41A	2.029975136	3.311384518
CCDC155	2.024067370	3.289662886
MTX2	2.018158018	3.267953488
GABARAPL2	2.012084318	3.245818040
SQSTM1	2.005864108	3.223689807
GABARAPL1	1.999452272	3.202100423
AHNAK2	1.994253491	3.181772455
KBTBD7	1.989041522	3.161461560
TBC1D5	1.983751409	3.140953568
ATG4A	1.978381706	3.120438151
C11orf49	1.973078607	3.099789216
RAB17	1.967421074	3.078938967
ACOT8	1.961765144	3.058108902
PMM1	1.956244055	3.037328679
EP400NL	1.951223465	3.016664721
RAB6A	1.946179383	2.996074001
SHPRH	1.941230858	2.975638573
C17orf59	1.936194972	2.954935677
ATF7	1.931112461	2.934140401
TMEM239	1.925927437	2.913296402
USP5	1.920667525	2.892670625
FGD2	1.915471988	2.872010792
SLC25A46	1.910420108	2.851685630
FUNDC1	1.905449819	2.831376194
MAP1LC3A	1.900485839	2.811107113
MAGEA1	1.895524338	2.791015420
HYPK	1.890522704	2.770896837
TRIM31	1.885528631	2.750777536
RASSF2	1.880347253	2.730676487
STK3	1.875251858	2.710842179
RASSF4	1.870001990	2.690982088
FAM134C	1.864774622	2.671530763
STAP1	1.859627564	2.652092189
FAM114A1	1.854013008	2.632192605
MIEF1	1.847678664	2.613094316
RAB33A	1.841394433	2.595471430
FASTKD3	1.835083341	2.577825056
TRIM44	1.828786683	2.560194280
PBX3	1.822681973	2.543107527
MAGEC2	1.816624909	2.526315369
SH3GLB1	1.810551021	2.509493954
PPIF	1.804548128	2.492507533
VARS2	1.798620602	2.475888528
FAM3A	1.792681780	2.459230604
TBRG4	1.786739540	2.442557826
MAL2	1.780752173	2.425808784
TUBB	1.774750641	2.408660178
TCEANC2	1.773588645	2.392451661
SENP2	1.772361731	2.375944640
FAM160A2	1.770131994	2.359140279
DDX55	1.767313138	2.342555218
ARAF	1.764736790	2.326150605
SYT16	1.762415516	2.309585298
NKG7	1.759859021	2.293004160
ADCK3	1.758257670	2.277841236
AGTRAP	1.756363301	2.262670140
GTF3C1	1.754539753	2.248135328
PTPN9	1.752509581	2.234247329
C12orf10	1.750560820	2.220446544
GAD2	1.748585562	2.206076323
RABAC1	1.746766386	2.191567754
TUFM	1.745515940	2.176989501
NDRG4	1.744400005	2.162293893
SUCLA2	1.742711307	2.147671516
MTERF3	1.741150317	2.133157451
CMTM5	1.739402295	2.118604139
ACSF2	1.737608286	2.104026076
ARL6IP1	1.735633849	2.089341697
SNX1	1.734057176	2.075612939
RTN4	1.732546252	2.061989341
SNX15	1.731245226	2.048568276
ZNF391	1.729937746	2.035135577
PPP2R3C	1.728524173	2.022169121
RTN3	1.727146360	2.009349564
TFAM	1.725671729	1.996999048
SNX4	1.724724705	1.985010276
CCDC14	1.723313741	1.972912740
TPD52L3	1.725467475	1.961293307
GAD1	1.727740524	1.950109007
SNX11	1.729999943	1.938911710
PITPNC1	1.732191845	1.927472329
MCEE	1.734575220	1.915873429
SHMT2	1.736949601	1.904319862
ARMC9	1.739462208	1.892870644
ALDH18A1	1.741967403	1.881421206
KIAA0368	1.744505124	1.870090436
CDIPT	1.746764083	1.858716448
DDA1	1.749187240	1.847469102
WIPI2	1.751627411	1.836191417
SNX10	1.754144124	1.824929481
TTC32	1.756629454	1.813733562
ZNF18	1.759043692	1.802492594
SOX30	1.761907885	1.791269517
FLI1	1.764765215	1.780033657
ZNF219	1.768748059	1.772103753
NR2C2AP	1.772791741	1.764407816
SLC16A3	1.776891068	1.756749506
ARID3A	1.781006239	1.749304564
USP25	1.784835320	1.741488225
SUMO2	1.788779248	1.733782001
MAGOH	1.793818352	1.726696370
RBM8A	1.798703434	1.719717549
AGFG1	1.803537944	1.712711439
NYAP2	1.808341605	1.705718471
ZNF223	1.813918510	1.698884877
ZC4H2	1.819454040	1.691978851
DUSP12	1.825053569	1.685037378
HSPB8	1.830645067	1.678080207
UBE3A	1.836240039	1.671107292
ASAP3	1.841787673	1.664110126
PDZD3	1.847215243	1.656793007
STX19	1.852296283	1.649264793
STXBP1	1.857377801	1.641736681
SLC41A3	1.862227722	1.633836752
HSFY1	1.867192409	1.626039956
SOX15	1.872161848	1.618226618
RBM47	1.877143389	1.610434351
DMD	1.882139466	1.602683514
TMEM159	1.887120778	1.594909349
CTNNAL1	1.890186033	1.585043211
USH1C	1.893232132	1.575177256
RNF135	1.896152594	1.565329058
WDR5	1.903883228	1.557885192
RUSC1-AS1	1.911611527	1.550453694
ZXDC	1.919327067	1.542991004
SHMT1	1.927038377	1.535565905
SULT1A3	1.934768320	1.528096225
SYTL5	1.942507400	1.520937579
RAB27B	1.950358073	1.513770088
OXSR1	1.958197083	1.506702259
RELL2	1.965664840	1.499559178
PEX5	1.977605652	1.497015998
RPE	1.989638295	1.494526512
PCGF5	2.001777738	1.491956693
BCOR	2.013399876	1.489315565
PCGF3	2.025071508	1.487033771
ERCC1	2.036797931	1.484750504
UBL7	2.049200455	1.483607237
SNRPG	2.061851158	1.482570618
CLNS1A	2.074567462	1.481668366
EPB41	2.087489029	1.480949732
SNRPD2	2.100422223	1.480178727
BCL2L15	2.114376186	1.480050795
USF2	2.128100987	1.479782850
TEAD2	2.143193866	1.479663035
EIF2B1	2.158302424	1.479555096
RD3	2.173382965	1.479430783
B4GALT7	2.188467578	1.479244210
RAB37	2.202633703	1.479716201
RABGGTB	2.216905670	1.480156174
TMEM25	2.231056657	1.480661197
UBE2L6	2.245232095	1.481183664
ARIH2	2.259650526	1.481874626
UGP2	2.273408623	1.485542725
PCBD1	2.286903644	1.488961809
TFF3	2.300323671	1.492339613
RNF146	2.313684694	1.495716216
TUBGCP4	2.327007410	1.499034335
GPR25	2.342364251	1.513470679
RMDN2	2.357724463	1.527890839
VAPB	2.373077637	1.542283529
LOC155060	2.388420873	1.556681425
ZNF212	2.403712771	1.571129098
SF3A3	2.419018313	1.585340516
FKBP1A	2.434432311	1.598952587
AHSP	2.450051949	1.612592075
ZC3H12A	2.464913963	1.625685521
SLN	2.479953725	1.638877852
TMEM100	2.494106846	1.650768761
LYAR	2.508271178	1.662285937
ZMAT3	2.522409585	1.673798174
G2E3	2.536441047	1.685217718
PRKRA	2.550628021	1.696764753
TARBP2	2.564819983	1.708306375
TMEM79	2.579108321	1.720160626
PLP2	2.593399055	1.731999002
RPRM	2.609104154	1.741757475
SFTPC	2.624824793	1.751505822
CXCL9	2.640552203	1.761260628
RPAP1	2.656253243	1.770965164
XAGE3	2.671975861	1.780756658
MYH1	2.687738918	1.790652653
OLFM2	2.703558118	1.800497521
PLEKHF1	2.719078001	1.810250520
ZNF786	2.734556090	1.818165822
MMP14	2.750019514	1.826078730
DTX3	2.765458918	1.833893607
VCL	2.781049918	1.842266674
BMI1	2.796697872	1.850612568
UBAC2	2.812265171	1.859092856
PRKCH	2.827790638	1.867677195
LINC00588	2.842894418	1.876109138
ZNF671	2.858146453	1.884683369
C16orf87	2.873328730	1.893340744
ZNF763	2.888516582	1.901865344
ZNF33B	2.903864174	1.910499443
ZCCHC13	2.919256146	1.919160992
RPL14	2.934592244	1.928034190
ABHD1	2.954768993	1.942607416
TMEM14C	2.974928233	1.957154742
OAS2	2.994604112	1.971124850
SYT7	3.014052688	1.984968191
NEU2	3.033529503	1.999462650
MYBPHL	3.052918279	2.014048140
SULT1E1	3.072248598	2.028524022
KCNJ10	3.092468676	2.041186250
PHOSPHO2	3.112694580	2.053850623
SLC48A1	3.132735518	2.066522377
DNALI1	3.152535417	2.079248885
LOH12CR1	3.172338638	2.091935002
LIMD2	3.192111558	2.104343963
PAK1	3.212148288	2.115818234
ZNF418	3.232536077	2.127791305
CRB3	3.252912621	2.139310684
PPP2R3B	3.273260003	2.150585372
CTBP1-AS2	3.293283466	2.161797316
RAD51B	3.313064591	2.172809610
UBE3C	3.332939175	2.184381250
ZNF627	3.352891282	2.196028390
KIRREL3-AS3	3.372805854	2.207576868
PLEKHH2	3.392749096	2.219145904
ZNF513	3.412833910	2.231064843
NUSAP1	3.432759533	2.242855060
ZHX3	3.453380994	2.255179616
RAI1	3.474027380	2.267403388
UBA5	3.493417364	2.278191564
SLMAP	3.512788042	2.288960011
DIABLO	3.532104402	2.299695753
PPIH	3.551478450	2.310471637
PCBP1	3.570872699	2.321241617
AHSA2	3.590780070	2.331416032
YIPF2	3.610973469	2.342017823
VASH1	3.630883280	2.352439365
ZBTB7A	3.650845559	2.362974141
RSPH1	3.670797830	2.373456854
RPP30	3.690789463	2.384166904
KRTAP13-3	3.710778620	2.394880828
PRPF39	3.730753714	2.405486038
CSN3	3.750830166	2.416374049
MYOCD	3.770887456	2.427301601
SNTG2	3.790949544	2.438211414
C9orf116	3.811126979	2.449159765
POP7	3.831311856	2.460111499
KLF17	3.851270146	2.470946888
CCDC103	3.871147766	2.481467500
STXBP4	3.890999060	2.491812298
RPL15	3.910808776	2.502265293
KCNK16	3.926050522	2.512008003
HTR1E	3.941405119	2.521668175
SERP1	3.956735219	2.531317977
MS4A12	3.971712367	2.541220214
NIPSNAP3A	3.986699803	2.551126641
ZNF273	4.001581947	2.561300944
TOR1A	4.016123196	2.571255005
VASN	4.030932186	2.581783806
SPEF1	4.045714403	2.592215149
RPL27A	4.060832449	2.601848594
PPIL3	4.074560963	2.609888885
SPATA22	4.088312280	2.617923104
THAP8	4.102198449	2.625950886
GGA2	4.116130322	2.633835426
TPX2	4.129573761	2.641645952
STOX1	4.143085666	2.649723405
MRPL1	4.156610947	2.657789728
ZNF23	4.170121895	2.666006101
RMND5A	4.183474773	2.674210976
R3HCC1L	4.196763128	2.682136253
TPD52L2	4.209974517	2.688958918
PMM2	4.223284877	2.696247553
TRAIP	4.236815262	2.703577521
ZNF414	4.250646443	2.710974812
SAMM50	4.264539884	2.718322828
ZFAND6	4.278433730	2.725812242
TTC33	4.292317143	2.733291944
UPK1B	4.306591051	2.740991341
STAG3L1	4.320852004	2.748637269
UCMA	4.335013529	2.756148580
IGFN1	4.349257416	2.763724570
LETM1	4.363501291	2.771300571
MS4A1	4.378049888	2.778864019
NCAPD3	4.392478697	2.785876542
NMRK1	4.407135541	2.792919433
KIF1B	4.421676884	2.798960410
TRAPPC5	4.436107418	2.804945401
EDF1	4.451348793	2.811678042
TBPL1	4.467246576	2.818692915
GFER	4.483032552	2.825609597
ZKSCAN3	4.498251967	2.832933796
TRO	4.513268730	2.840215033
INSIG2	4.528032589	2.846785027
SPDYE2	4.542743163	2.852704652
PAM16	4.557525360	2.858649896
XCL1	4.572344439	2.864684170
TINCR	4.587054940	2.870199134
TAF1A	4.601740332	2.875788438
THAP11	4.616457032	2.881460436
ARF4	4.631133008	2.887156635
TIGD5	4.645844517	2.893403564
RPGR	4.654749731	2.900302892
PWWP2B	4.663681468	2.907210727
GATA3	4.672632695	2.914385602
SREK1	4.682306386	2.921125714
PCTP	4.691598363	2.927637242
NUDT22	4.700652831	2.934090642
TDRD7	4.709966604	2.940681663
NID2	4.718111490	2.945572589
PDGFRA	4.726674280	2.950476062
PRR22	4.735124745	2.954449410
NUP160	4.743472580	2.958393848
RNF219	4.751694182	2.962187465
PPP2CA	4.759960774	2.966262188
ZNF419	4.768093307	2.970555181
SCRG1	4.775902577	2.975400620
GALNT2	4.783715419	2.980715124
KIAA0319L	4.792272812	2.985924525
NFYA	4.800602535	2.990943920
BPIFA2	4.809353698	2.995690470
TOMM22	4.817951874	3.000338752
EFCAB12	4.826760600	3.005204935
CAPRIN2	4.835112914	3.008739569
RFESD	4.843376054	3.012103689
ZNF224	4.851595922	3.015023743
RAD18	4.859791565	3.017898825
TCEB3B	4.868018742	3.020752344
AASDHPPT	4.876226098	3.023410008
TOMM7	4.884593075	3.025618844
FAAH	4.892234063	3.027274029
RPS7	4.900476491	3.029018575
OIT3	4.904427448	3.030418629
SYNJ2BP	4.908545587	3.031943878
SLC41A2	4.912660028	3.033451219
MAB21L1	4.916648404	3.034827732
GOLGA2P10	4.920349295	3.036284658
SH3D19	4.924063703	3.037732151
TNP1	4.927682328	3.039309261
ZMYM5	4.931314589	3.040900319
LINC00482	4.934887020	3.042432610
RBM26	4.938779948	3.043870412
DDX43	4.942531190	3.045235524
UBA6	4.946372579	3.046606261
SPATA1	4.950130796	3.048007960
TTPA	4.953966075	3.049312581
RNF220	4.957895697	3.050683518
TRIM7	4.961202775	3.051970167
TCTEX1D1	4.964411987	3.053278585
LPHN1	4.967736706	3.054562855
THAP6	4.968242573	3.053814602
ZNF425	4.968744723	3.053086622
CAPNS1	4.969135644	3.051806920
NRBP2	4.970118677	3.051803212
RPF1	4.970939820	3.051589177
PTBP1	4.970953743	3.051362979
RACGAP1	4.971349555	3.051214396
APOA1	4.971673620	3.050969991
NRIP3	4.971960533	3.050651319
RMND1	4.972127058	3.050222470
ZNF543	4.972202799	3.049716840
FCER2	4.972185948	3.049287290
C1QTNF9B-AS1	4.972270874	3.048899049
RGS8	4.972368322	3.048527650
RAB18	4.972452302	3.048123954
VHL	4.972585633	3.048045854
PRDM7	4.972859512	3.047937008
KRTAP3-1	4.973057186	3.047671775
PLEKHG4	4.973218819	3.047447138
RDH12	4.973309878	3.047118519
MRM1	4.973344353	3.046723945
HTR1B	4.973304336	3.046236637
LMX1B	4.973245606	3.045661430
PLIN3	4.973100543	3.045087562
NDUFAF4	4.973612701	3.045190826
CPNE7	4.974118862	3.045287072
RPL37A	4.974789321	3.045337441
LACTB2	4.965417357	3.039327806
PRR16	4.955988647	3.033423664
NHLRC2	4.946789643	3.027760749
TOM1	4.937848796	3.022437743
MUTYH	4.928919355	3.017370824
ZNF302	4.919970451	3.012146330
RNF170	4.910909067	3.006805217
PPP2R4	4.901842630	3.001593843
TMTC3	4.893316682	2.996279056
ZBTB5	4.884673235	2.990959016
RNF24	4.875813080	2.985594838
YWHAQ	4.866709343	2.980304463
SNX32	4.858458606	2.975120825
TRAFD1	4.850099446	2.969898466
TAF1D	4.841943644	2.964810862
ZNF227	4.832333684	2.958640663
PHF7	4.822592859	2.952387284
PXMP2	4.812826969	2.946040837
BTRC	4.803450727	2.939594728
SNRPD1	4.793858928	2.933048141
PKP1	4.783473274	2.926734285
TRMT12	4.773086521	2.920418247
C9orf24	4.762101121	2.914293955
GOSR2	4.751169971	2.908195049
TAF13	4.740345470	2.902088297
RAD51AP1	4.729120922	2.896106251
INHA	4.718019419	2.890190396
UBE2H	4.706958306	2.884410672
C22orf23	4.696049128	2.878701518
RBP5	4.685136990	2.873004408
RPL13	4.674061228	2.867512998
C1orf105	4.655440672	2.859923139
RAD21	4.636712321	2.851966394
ZNF461	4.619241761	2.843839999
UBE2A	4.601757336	2.835732087
ZNF778	4.584475361	2.827537600
STBD1	4.567208911	2.819362970
VTN	4.549964971	2.811474325
PAEP	4.532695124	2.803518801
MRPL43	4.520071774	2.791995735
ZBED8	4.507909605	2.780961590
ZNF16	4.496033496	2.771123090
CACFD1	4.484288588	2.761309852
PPAP2C	4.472547736	2.751540697
HSCB	4.460410781	2.741525848
ZNF346	4.448233667	2.731332731
TMEM43	4.436018166	2.721041834
PLEKHG6	4.423630987	2.711013515
PPIL2	4.411246467	2.700972698
SERPINB9	4.398905725	2.690937125
REG3A	4.386243317	2.680536093
SNX31	4.373551810	2.669473957
TM6SF1	4.360865613	2.658439784
PPID	4.347886882	2.647519989
UACA	4.334411432	2.635798702
CYP1A1	4.321003930	2.624095819
TRIM43	4.307584331	2.612379117
ASPA	4.294168103	2.600662627
SLMO1	4.280766651	2.588980105
TCL6	4.267729805	2.576766939
C17orf62	4.254670849	2.564780114
CERCAM	4.242240599	2.552959137
TMSB4XP2	4.229830013	2.541177733
TRMT2B	4.217447261	2.529459300
NUB1	4.204867561	2.516963372
THEMIS2	4.192229050	2.504710009
SIX1	4.179590813	2.492438438
RPL39L	4.166904210	2.480074424
PDHX	4.154395744	2.467660180
FBXO7	4.141750180	2.455463895
FOXD4L6	4.128521202	2.442699225
SYK	4.115328720	2.430077260
NPM3	4.102115501	2.417790873
POU2F1	4.088366919	2.404961805
RBM42	4.071850226	2.392403809
HIST4H4	4.055459578	2.379845725
ZSCAN16	4.040307726	2.367689044
RPL36AL	4.025198456	2.355591135
UBE2O	4.011318080	2.345291453
RTP2	3.997433226	2.334849134
WDR54	3.983556120	2.324423164
TICAM2	3.969952269	2.313891583
S100A6	3.956345728	2.303363119
ZNF449	3.942647076	2.298579685
PNMA6A	3.928938441	2.293783358
TNXB	3.915165807	2.288910202
UTP11L	3.901459701	2.284087192
UBTD2	3.886145938	2.278253287
BET1	3.870602232	2.272332287
HP1BP3	3.854800647	2.266743654
TAT	3.838962055	2.260861033
SH3BP1	3.827620042	2.257336844
WFDC9	3.816293850	2.254155072
SF3B2	3.804960466	2.250820178
DCANP1	3.793983400	2.247648410
ZNF502	3.783006562	2.244478625
CC2D1B	3.771999242	2.241282042
XKR3	3.761000223	2.238098618
NRBP1	3.750003716	2.234916834
SERP2	3.739047759	2.232047734
RDM1	3.728207153	2.229220535
TRIM17	3.717152780	2.226286315
WDR6	3.706101702	2.223401384
APOA2	3.695143415	2.220239924
ZZZ3	3.683984838	2.216971917
TNFAIP8L1	3.672817624	2.213692110
ZMAT4	3.661601836	2.210374689
ZNF695	3.650235098	2.206774705
SATB1	3.638573654	2.202732163
HARS2	3.627348008	2.199341829
PRKCDBP	3.616129057	2.195993417
SSX1	3.604941293	2.192713792
TPRKB	3.593581680	2.188836178
KLHL41	3.582205756	2.185003290
ZFP69B	3.570798564	2.181177407
SLC35A2	3.559399014	2.177358628
NCLN	3.547971958	2.173466933
SOX7	3.536614714	2.169586596
RFT1	3.525193184	2.165662613
TNNT2	3.513697206	2.161737635
RTN1	3.502202186	2.157716288
WDR47	3.490615195	2.153673852
RAB10	3.479033359	2.149650170
TEX264	3.467540048	2.145917759
OSBPL2	3.456173772	2.142372261
TGOLN2	3.445915462	2.139409756
RPS26	3.435381493	2.136713623
MAP2K2	3.424819741	2.134008175
RPH3AL	3.414668992	2.131064097
PLAC8	3.404557798	2.128192550
TK1	3.394185494	2.125119242
NEURL3	3.384398824	2.122553406
TFF1	3.374554225	2.119797178
MBNL3	3.364645891	2.117056510
RPL13AP17	3.354674236	2.114185841
PTRH1	3.344941708	2.111540455
RGL2	3.335234745	2.108874770
NSFL1C	3.325207821	2.106175960
PSMB3	3.315202418	2.103603756
PCBP2	3.305829989	2.101462652
LRRIQ3	3.296824926	2.099175748
SERPINE2	3.287794875	2.096845037
TRAPPC12	3.278560635	2.094120370
SMU1	3.269309557	2.091383700
RGS2	3.260145308	2.088824878
SCAF8	3.250863608	2.087837113
MAPK12	3.241526497	2.086653896
ZC3H15	3.231811224	2.085326694
TMEM241	3.223926354	2.086983982
RBMY2FP	3.215886467	2.088569060
WFDC10B	3.207811139	2.090116622
RIPK2	3.199717708	2.091583196
AP1M2	3.190793197	2.092547640
PRF1	3.181865116	2.093505760
TACC1	3.173224035	2.094646442
NIFK	3.164443034	2.095661224
ZNF846	3.155662034	2.096676008
IGF2	3.146646456	2.097500248
C7orf50	3.137656163	2.098341643
PTPN6	3.128570784	2.099167826
SOX2	3.119609744	2.100945355
PYCRL	3.110720760	2.102688498
CYB561A3	3.101514908	2.104155781
TGFBI	3.091930718	2.105730292
RPS25	3.082559061	2.107437618
RPA1	3.072434984	2.108524302
USP21	3.062656476	2.110357899
EGFL8	3.052985870	2.112324661
SWAP70	3.043307197	2.114175081
ZKSCAN1	3.033494539	2.115981909
USP6	3.023701406	2.117721206
UBE2Q1	3.013902158	2.119325047
CRABP2	3.004139037	2.121065348
MRPL27	2.994377452	2.122783670
OSR2	2.984939007	2.124769836
TMX3	2.975216736	2.127038029
HAAO	2.964391847	2.129418914
PHYHIPL	2.953510842	2.131870031
SLC4A1AP	2.941527823	2.134424080
TBC1D19	2.929319659	2.137019876
THG1L	2.917200237	2.139537043
MAGEF1	2.904991752	2.141954428
ARHGEF7	2.892817739	2.144342526
NTN4	2.880669011	2.146618838
TBX22	2.868370214	2.148870699
WDR90	2.855930484	2.151174566
CADM1	2.843427403	2.153399985
SLC52A2	2.830949255	2.155642478
NSMCE2	2.818487520	2.157900663
ZFAND2B	2.806003063	2.160040893
PITX1	2.793564043	2.162110964
YARS2	2.781046829	2.164266398
MPZL1	2.768357670	2.166474419
SNX3	2.755802311	2.168749321
SMARCD2	2.742741144	2.171746949
THOP1	2.730104043	2.174999514
FAM46C	2.717512341	2.178240468
PTH2R	2.704956449	2.181791497
HIPK1	2.692268558	2.185194581
ZBED4	2.679483011	2.188420360
MRPS23	2.666747502	2.191624504
USP53	2.654089945	2.194867149
SBF2	2.641394997	2.198049949
STX5	2.628680407	2.201228999
GIMAP6	2.616125110	2.204557422
CUL5	2.603543067	2.207915938
SCRN1	2.591740647	2.211288349
PRMT6	2.579539431	2.214324323
SLC44A3	2.567957401	2.213893196
FAM188A	2.556415783	2.213477863
NTF4	2.544776704	2.212922946
SPATA4	2.533137353	2.212329673
ZNF772	2.521635290	2.211726801
HOXB7	2.510128187	2.211111546
SCP2	2.498383214	2.210231131
SPACA6P	2.486711762	2.209713028
STOM	2.475073949	2.209204579
TMEM120B	2.463285604	2.208877575
NYNRIN	2.451256545	2.208421998
PAGE1	2.439087901	2.207733649
RASSF7	2.426890880	2.207093780
AACS	2.414819102	2.206473212
P4HA2	2.402861881	2.205731758
TUBA1B	2.391011003	2.205013894
SRRM1	2.384579504	2.208594316
KTI12	2.378207180	2.210671897
PPP1R7	2.371987294	2.212890878
TEF	2.365460881	2.214427691
USP22	2.358987109	2.215997263
TARDBP	2.351991895	2.216607665
MYLK	2.344555888	2.216812395
POMGNT1	2.337125432	2.216980045
PLK3	2.329771963	2.217109473
PHF20L1	2.322632723	2.217658770
SAP30L	2.315545378	2.218233285
RBM22	2.308504974	2.218762054
ZNF260	2.301292356	2.219251980
TREX1	2.294034372	2.219746338
NELFA	2.286831158	2.220429368
FAM218A	2.279612180	2.221014788
HMOX1	2.272103577	2.221392306
SATB2	2.264835661	2.222079595
SS18	2.257578540	2.222742266
VBP1	2.250297106	2.223453869
SNRNP27	2.243118159	2.224324382
FAM19A1	2.236078183	2.225369270
MRPL23	2.229148511	2.226427650
HIST1H4G	2.222225684	2.227594230
PRKRIR	2.215152525	2.228579929
PFDN4	2.208019143	2.229609680
ZNF639	2.200849703	2.230682188
TNMD	2.198826011	2.235146963
SDPR	2.196812776	2.239609680
CSF2	2.194376327	2.243687952
ATP6V0E2	2.190794422	2.246587753
UPK2	2.187164381	2.249213635
RHPN1-AS1	2.183551499	2.251894470
VARS	2.180000131	2.254643919
RNF7	2.176535807	2.257166198
RORA	2.172650869	2.259721080
UBOX5	2.168873774	2.262207029
RNASEL	2.165155419	2.264743563
UBR7	2.161706527	2.267378815
AMBP	2.157958375	2.269957522
TOR1AIP2	2.154053681	2.272746799
SSX5	2.150067836	2.275328245
RASGRP3	2.146843244	2.278593645
SYF2	2.143594882	2.282122012
TIMM44	2.139866850	2.285461778
SEC61G	2.136024590	2.288740445
UPP2	2.132452587	2.292221082
LRRC75A-AS1	2.128903104	2.295700071
PARP16	2.125209057	2.299118004
POLR1D	2.121477565	2.302291985
SNX12	2.117634271	2.305437065
SPON2	2.113644541	2.308538534
LINC00242	2.110310803	2.311635453
ZFHX3	2.106915840	2.314692430
RNMTL1	2.103536025	2.317773053
NRIP2	2.100200259	2.320889166
PARP11	2.096959970	2.324053714
FAIM	2.093710274	2.327194236
LOC142937	2.098453115	2.329262534
PSMF1	2.103195516	2.331330764
PMP2	2.107233880	2.333696173
SUV39H2	2.111273389	2.336029308
ZNF702P	2.115187437	2.338516791
HOXB6	2.119098295	2.341005378
PARK7	2.122968642	2.343395393
RPLP0	2.126799500	2.346231372
PTMS	2.123222358	2.347312671
